0,1,2,3,4,word,summary
-17.430263842518467,2.5380774858904704,-0.24974841912918816,-0.049829710221198184,-0.026571626953122554,Pref,5.811471327637946
-17.430263842518467,2.5380774858904704,-0.24974841912918816,-0.049829710221198184,-0.026571626953122554,chiba pref,5.811471327637946
-17.336553477349966,2.4898578584242776,-0.24178509228339956,-0.037157508715357834,-0.0072137853234628,kabosu the,5.916867612046747
-17.30102752541585,2.4714299590020286,-0.24046355160492056,-0.03481082949310351,-0.0033709164282447884,shiba,5.956890106666014
-17.30102752541585,2.4714299590020286,-0.24046355160492056,-0.03481082949310351,-0.0033709164282447884,the shiba,5.956890106666014
-17.197971858976132,2.417873638017563,-0.2382263559782043,-0.030339135589867075,0.004427950263605566,inu known,6.073033907022369
-17.336553477349966,2.4898578584242776,-0.24178509228339956,-0.037157508715357834,-0.0072137853234628,known the,5.916867612046747
-17.03343074937261,2.3322609953370637,-0.23689779833100083,-0.026535402622465953,0.012046432975044418,logo,6.258517177174736
-17.03343074937261,2.3322609953370637,-0.23689779833100083,-0.026535402622465953,0.012046432975044418,the logo,6.258517177174736
-16.95904487163545,2.2935445829729235,-0.236918329608598,-0.025747269400112113,0.014131434380772362,model,6.34237575554061
-16.95904487163545,2.2935445829729235,-0.236918329608598,-0.025747269400112113,0.014131434380772362,logo model,6.34237575554061
-16.84999713968098,2.23678475432555,-0.23908146739842626,-0.027676578980753687,0.012770651760981177,model for,6.465309213312562
-16.730429528662377,2.1745448072273397,-0.24142135496007497,-0.029797562892913822,0.011225681483121962,cryptocurrency,6.60010419108754
-16.730429528662377,2.1745448072273397,-0.24142135496007497,-0.029797562892913822,0.011225681483121962,for cryptocurrency,6.60010419108754
-16.34405305384842,1.973382992629097,-0.2488549901705101,-0.03679597436604563,0.005736747341340767,cryptocurrency remains,7.035704045140118
-16.099820811719653,1.8461900062976837,-0.2535615575001873,-0.041455242843687956,0.0017300177172140298,hugely,7.311067693753596
-16.099820811719653,1.8461900062976837,-0.2535615575001873,-0.041455242843687956,0.0017300177172140298,remains hugely,7.311067693753596
-12.034410847264022,-0.2697760108232732,-0.2854198644923347,-0.06711244819185044,-0.0064020200088907245,popular,11.894148196745366
-15.845141997206952,1.713513152504492,-0.25860426763211863,-0.046663585185346364,-0.0030883623444428864,hugely popular,7.598229342992577
-15.486501009577925,1.5265585861489894,-0.26624231231636825,-0.05499576973991203,-0.01150121616767973,popular even,8.002666676728824
-15.207368013647562,1.380886985069952,-0.2730027387096973,-0.0628001673144542,-0.020059047838933863,even after,8.317517826168064
-14.069118735060664,0.7882895657322493,-0.28252501558201726,-0.07037071761479011,-0.0221080601513671,death les+t,9.600780365186642
-13.61625525804194,0.5534198924528102,-0.27646755410189494,-0.06000030584923087,-0.004642698714050908,les+t may,10.110933004080554
-12.967081187102401,0.21598897657092042,-0.274333200313761,-0.05471346889490868,0.006585535713049482,may with,10.842568732573955
-11.95954850918532,-0.30827288788213814,-0.279697350729156,-0.059299440338873056,0.005353877470403329,fan,11.978333755424249
-11.95954850918532,-0.30827288788213814,-0.279697350729156,-0.059299440338873056,0.005353877470403329,with fan,11.978333755424249
-10.745390414677642,-0.9400515385341546,-0.2856580752372294,-0.064868665356225,0.0029100266193879034,fan letters,13.347022792065387
-4.36665347441879,-4.258650791419727,-0.30486527276424696,-0.08434767830410228,-0.005698363769376891,letters flooding,20.537372397123654
-12.973277302919294,0.21924421135622651,-0.27371928511789356,-0.05387400776719866,0.007728481234091552,from around,10.835570241053468
-13.92104429768106,0.7124616952533085,-0.26703620245150556,-0.04797412201453346,0.010303896610994295,around japan,9.767153887673844
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,fema…,8.61739717093258
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,the fema…,8.61739717093258
-15.352135291650526,1.4572384757756107,-0.2540927425853109,-0.03697384131169733,0.015085817628776048,+275,8.153871913118019
-15.352135291650526,1.4572384757756107,-0.2540927425853109,-0.03697384131169733,0.015085817628776048,fema… +275,8.153871913118019
-15.595433552887066,1.5838595166777822,-0.2514329081402789,-0.03477529892350814,0.01603824729114408,+275 chars,7.879598837015934
-20.20685381918915,3.9233276382657842,0.2141190703092561,0.25764168530484705,-0.17444904065625166,Kills,2.709280730637933
-20.20685381918915,3.9233276382657842,0.2141190703092561,0.25764168530484705,-0.17444904065625166,storm kill+s,2.709280730637933
-20.168858443785098,3.902688245809358,0.21005723111772673,0.26056319344955453,-0.19416144593923268,kill+s over,2.752509908503705
-20.06832996264896,3.8491192082189634,0.193083450174602,0.26070473532421,-0.24878563662532985,Rescued,2.866401279665976
-20.06832996264896,3.8491192082189634,0.193083450174602,0.26070473532421,-0.24878563662532985,people rescued,2.866401279665976
-19.91366245915147,3.7673399440974067,0.1554002437279513,0.23975419838090728,-0.3373094840545281,Hours,3.041321609174618
-19.91366245915147,3.7673399440974067,0.1554002437279513,0.23975419838090728,-0.3373094840545281,rescued hour+s,3.041321609174618
-19.770417667074753,3.6889854616144273,0.11494330967378463,0.20328946314884555,-0.41994081682882384,hour+s the,3.204522721303301
-18.811316033623378,3.0961825757154933,0.24884087607377253,0.34464574040714696,-0.6665916932217995,count,4.329037719929926
-18.811316033623378,3.0961825757154933,0.24884087607377253,0.34464574040714696,-0.6665916932217995,death count,4.329037719929926
-18.933824573054597,3.148248724046116,0.28261107599707347,0.4576142053514669,-0.5891330600333248,count from,4.196373654444113
-18.956415094435556,3.1401587198503753,0.29709169148341796,0.5433634250952282,-0.5525002391211664,from powerful,4.180091564858154
-19.307750179399807,3.2756833433585957,0.6259034013973679,0.4301931956452407,-0.3246313330360768,state+s has,3.8060419854749545
-19.278212071145948,3.224337486134238,0.7282532614696899,0.3699417782884031,-0.29911438574348176,risen leas+t,3.8559860717897463
-19.214492413542526,3.1527076833270304,0.8081536133968745,0.3329657762231789,-0.2874749448864225,leas+t officials,3.945605150534417
-18.977825923601053,2.919075705345427,0.9840345275242053,0.26432803614481987,-0.2788224530747183,said monday,4.263453532618342
-18.77156512949407,2.723499234932364,1.102667383401471,0.18975229265590843,-0.2833822188134144,floods gale-force,4.536732842249927
-19.98226200133962,3.7054053970041467,0.575527055867185,0.18379159595209307,-0.14311451703432526,and bitterly,3.009281254132997
-20.0354844959581,3.78546080997629,0.4228754670757224,0.22273439358284886,-0.17943391478629966,temperatur+es swept,2.925043925340496
-19.86297648428742,3.661001486615247,0.25312468447509995,0.5465480065734906,-0.24046495671439175,swept the,3.135477062004645
-19.949104610359342,3.769288080188296,0.28600695718523556,0.24118983885031609,-0.2714995662622466,washington united,3.009060205617546
-19.726728179335964,3.660067784187336,0.17168303893016995,0.19497971905585276,-0.41901294502718284,state+s the,3.2566583015791504
-20.056063713238846,3.7287778314234923,0.6049203197038768,0.1938091469918171,-0.09204955316235122,bit…,2.9330423460733326
-20.056063713238846,3.7287778314234923,0.6049203197038768,0.1938091469918171,-0.09204955316235122,and bit…,2.9330423460733326
-20.096972569357646,3.7654616389272944,0.5701186255669297,0.1976418145072868,-0.08862272283179479,+2095,2.879803823876731
-20.096972569357646,3.7654616389272944,0.5701186255669297,0.1976418145072868,-0.08862272283179479,bit… +2095,2.879803823876731
-20.13056598671468,3.7950798247344113,0.5412292273760086,0.2002887305873184,-0.08553467378355159,+2095 char+s,2.8363185792836365
-1.9585896691945628,-5.512562437366135,-0.3277505863076372,0.01299177255683584,-0.02106507879499593,Texas,23.25234806763785
-18.021128567948395,2.844176684473534,-0.22057052838031627,0.049996373137208436,0.02248310697016387,texas braces,5.146068327725256
-17.946159218466043,2.804902556728071,-0.22343915024062794,0.05490380326045115,0.021115192355907343,for freezing,5.230700826253794
-17.879281490586937,2.7698175645617726,-0.22607618311270072,0.06000156287946737,0.01981459977846859,freezing weather,5.30622181847003
-17.814853893369552,2.735962770359965,-0.22870622529311996,0.06565509411059385,0.01847567143384786,weather with,5.379001577710786
-17.77180758245495,2.7133066865714834,-0.2305232696515479,0.06989342669572117,0.01752620952956642,with wildfire,5.427645164756475
-17.68786859923916,2.669023016335931,-0.23423648171388112,0.07938530572159519,0.01552465893701986,wildfire and,5.522547253930588
-17.510320510436713,2.5746832369335717,-0.24311160052680855,0.10624911835007442,0.010427489218940824,risks several,5.723594766925469
-14.10875535890685,0.8035955323444668,-0.2931097329528274,0.10726515957684815,-0.009276463638895612,varieties,9.558584661247007
-14.10875535890685,0.8035955323444668,-0.2931097329528274,0.10726515957684815,-0.009276463638895612,several varieties,9.558584661247007
-13.910864744893882,0.6897875256031147,-0.3136775222711154,0.20748129669370496,-0.02400930141591083,varieties extrem+e,9.786669768381543
-13.560955874046988,0.5179519669536852,-0.29914634728890954,0.11336897690602729,-0.012187242497982333,weather are,10.176381334330834
-13.597309815770247,0.5338611863662219,-0.3048640967503887,0.14584780468633565,-0.0165205046241486,are forecast,10.136790851376634
-14.502705586824922,1.012644711286537,-0.2781230643256132,0.045907061716931735,0.0005369405932707863,for texas,9.112616784816435
-13.25399356390482,0.36333422186466713,-0.2869014892356175,0.03239363033320457,-0.002435186529335954,texas this,10.520047591677333
-12.841473909505488,0.15011344457106635,-0.2820614220681351,-0.012195020009224795,0.0019939808399807284,week state,10.984405567597584
-10.212133734079911,-1.2175790171146055,-0.29188137210817394,-0.04212861232046405,-0.0011993030625131688,monitor,13.94817586474239
-12.131696470272146,-0.21870171011141526,-0.279329815594483,-0.055165824540165456,0.005320852700417553,officials monitor,11.784278429568854
-11.631805031107737,-0.4788157518612408,-0.2814209291531357,-0.06089239910255446,0.004655527335318868,monitor rising,12.347792189210868
-11.098930826687155,-0.756093247355361,-0.2840374181030645,-0.06333728334310607,0.0035826686414793755,rising wildfire,12.948487570318601
-10.238521536762674,-1.203786003400042,-0.28783741875130897,-0.06694978560345256,0.0019951010082315517,wildfire risks,13.918398054150718
-9.069538861224816,-1.8120087398402047,-0.2923030175936857,-0.07129963110253326,7.957431129561668e-05,risks west,15.23614032196319
-14.502705586824922,1.012644711286537,-0.2781230643256132,0.045907061716931735,0.0005369405932707863,west texas,9.112616784816435
-10.783655286753879,-0.9203611768638709,-0.29135678241927904,-0.03167850747532401,-0.0012171851300191803,texas and,13.303992759184444
-5.583319624891974,-3.6257253097427853,-0.30224516756229614,-0.08150132893931863,-0.00443297381775164,and possible,19.165926403959528
-4.3666534744187935,-4.258650791419726,-0.304865272764247,-0.0843476783041023,-0.005698363769376835,flooding east,20.53737239712365
-14.502705586824922,1.012644711286537,-0.2781230643256132,0.045907061716931735,0.0005369405932707863,east texas,9.112616784816435
-7.796277053311853,-2.4744539630932785,-0.29643550423073317,-0.07544193264294125,-0.0017489631509967005,texas before,16.671416706914925
-9.069538861224816,-1.8120087398402047,-0.2923030175936857,-0.07129963110253326,7.957431129561668e-05,frigid,15.23614032196319
-9.069538861224816,-1.8120087398402047,-0.2923030175936857,-0.07129963110253326,7.957431129561668e-05,before frigid,15.23614032196319
-15.29897053198885,1.4295696637698185,-0.2546530424853248,-0.03743950442201687,0.014883941814781932,settles,8.213805200264213
-15.29897053198885,1.4295696637698185,-0.2546530424853248,-0.03743950442201687,0.014883941814781932,cold settles,8.213805200264213
-15.80721584096478,1.6940783435723197,-0.24898067027990023,-0.032765518314546854,0.016907890917091217,settles across,7.640854289651603
-16.358864536382185,1.9811073255546154,-0.24264876657863654,-0.022712210588426165,0.018826921168547506,mid-week,7.019006911292123
-16.358864536382185,1.9811073255546154,-0.24264876657863654,-0.022712210588426165,0.018826921168547506,state mid-week,7.019006911292123
-16.749126095062216,2.1832087453898446,-0.24338250711132825,0.01937480464885169,0.015995135656299037,wildfire conditions,6.5795286912219595
-16.985497864745533,2.3038802243840912,-0.2478334057796722,0.07008517279933263,0.01107586740578848,are several,6.314151380532727
-15.29897053198885,1.4295696637698185,-0.2546530424853248,-0.03743950442201687,0.014883941814781932,settl…,8.213805200264213
-15.29897053198885,1.4295696637698185,-0.2546530424853248,-0.03743950442201687,0.014883941814781932,cold settl…,8.213805200264213
-15.683527307881931,1.6297065959832135,-0.25042905162453444,-0.03395060967513709,0.016395213342214096,+2018,7.780289727382059
-15.683527307881931,1.6297065959832135,-0.25042905162453444,-0.03395060967513709,0.016395213342214096,settl… +2018,7.780289727382059
-15.921876818996353,1.7537516734667498,-0.24759552281404648,-0.03163736390790689,0.017395617894741373,+2018 char+s,7.511595824209967
-17.84456473019944,2.7317969451318045,0.16003818981295342,0.0006654529747929933,0.03340290777275047,snow pound+s,5.354784585951087
-17.778779447347343,2.694586337043112,0.17845205801523245,-0.0002041540602071984,0.03299173955642544,pound+s the,5.430328380271678
-17.63976639173291,2.6142832506183677,0.22260950005154162,-0.0031107483699634175,0.03220127636496728,midwest amid,5.590736778793654
-17.565860875362635,2.5705377803050307,0.248818905456758,-0.0053559894833012794,0.03181611816599612,amid recovery,5.676504171313058
-17.38370946377573,2.45929171762453,0.31969712516873655,-0.013111348596576887,0.030901908880723437,recovery from,5.8894759877009175
-17.12560486052801,2.309502243151249,0.3754289000596979,-0.010113726245425912,0.02793805932327547,floods temperatur+es,6.187609910296247
-13.184742089447,0.3260614041850438,0.033443071720315826,-0.011574784204136948,0.009300292982395977,plunging,10.598869390882939
-13.184742089447,0.3260614041850438,0.033443071720315826,-0.011574784204136948,0.009300292982395977,are plunging,10.598869390882939
-13.3400193192592,0.40781145098485627,0.009239739672935704,0.01911183034898309,0.0056949890130588345,plunging across,10.423381015993797
-12.868923753380137,0.12514356509031987,-0.08753075431543825,0.36561973341454457,-0.044847427440279336,next storm,10.971765345430814
-13.441179523045143,0.45347054582738444,-0.044562976151641204,0.16509230434655897,-0.013739691050425183,storm already,10.31256229328833
-13.923536996241742,0.7109839337334805,0.017095901448554274,0.005283014037432379,0.009554771116880778,already the,9.765807014928427
-13.662225883740076,0.5752769257111972,-0.020665030314252236,0.06340363250313821,0.000769296824331963,the move,10.060244457878865
-13.684401636531865,0.5874271975728806,-0.014501929121124357,0.043876111841185436,0.003430508047647199,move taking,10.034963936162681
-13.689069071134096,0.5902050663122784,-0.00556345310609932,0.021532264567263662,0.006397362041245415,taking aim,10.029542149714954
-13.66604409927108,0.578134629237379,0.004694306174088725,0.0028348518836963515,0.008794837725061158,aim million+s,10.055541355007602
-13.923536996241742,0.7109839337334805,0.017095901448554274,0.005283014037432379,0.009554771116880778,million+s the,9.765807014928427
-12.531808853362168,-0.048657112738482056,0.2709611634739484,-0.09677285683122432,0.018148657707179758,comes area+s,11.351164278383674
-12.531808853362168,-0.048657112738482056,0.2709611634739484,-0.09677285683122432,0.018148657707179758,south are,11.351164278383674
-12.429008021888306,-0.06069985524585686,-0.059693759593261383,-0.0632851471849564,0.012127835032200893,still recovering,11.44773565177595
-11.31420182116659,-0.6390966196640377,-0.11604307691106064,-0.06717136255858408,0.008648599008041739,from devastating,12.703620087351752
-9.349831304706637,-1.660606809827371,-0.15788096003775268,-0.07465185546406111,0.004434930273307927,devastating and,14.917691551143076
-14.558920344548936,1.0478017564338362,-0.15967684669286053,-0.053928336961285586,0.01618278277237946,Adrienne,9.046573745637966
-14.558920344548936,1.0478017564338362,-0.15967684669286053,-0.053928336961285586,0.01618278277237946,nbc adrienne,9.046573745637966
-15.127145607193613,1.343306635267139,-0.1477643118324194,-0.05009204735763289,0.0183706852335599,Broaddus,8.406111038385669
-15.127145607193613,1.343306635267139,-0.1477643118324194,-0.05009204735763289,0.0183706852335599,adrienne broaddus,8.406111038385669
-15.555072017080514,1.5657889951348771,-0.13796450238887534,-0.04688124068441263,0.02017760928726839,broaddus re…,7.923811501533693
-15.714367882409727,1.6485918633643113,-0.13412681516922434,-0.04560312008189914,0.0208893440067508,re… temperatur+es,7.744282872177191
-18.058271682094002,2.8606515372540766,0.006441747225507333,0.005961228952207062,0.033207347808370306,+124,5.105641901968999
-18.058271682094002,2.8606515372540766,0.006441747225507333,0.005961228952207062,0.033207347808370306,and +124,5.105641901968999
-18.08706203520803,2.8758498544035023,0.003208054043794706,0.005940640570504883,0.033434245513878344,+124 char+s,5.073084902825331
-20.59585816912488,4.119220764198939,0.12427337111717773,0.3684601439780231,0.03472572231779912,leas+t killed,2.273754736537368
-20.58918655520184,4.113679299630325,0.12642904941605076,0.3761104808898379,0.0334621166403899,killed kentucky,2.2822332445623044
-20.582644423242524,4.10821663887635,0.12840655801928264,0.38366024518788894,0.032210910672015675,kentucky with,2.2905603897552744
-20.56488461857677,4.093241720370133,0.13310212735994081,0.40438511810532946,0.02875479971631987,Winds,2.3132327120987632
-20.56488461857677,4.093241720370133,0.13310212735994081,0.40438511810532946,0.02875479971631987,flooding wind+s,2.3132327120987632
-20.15716820133035,3.7417017828445056,0.35138513569884694,0.671476061377907,-0.023148626067688187,Region,2.8373291508563945
-20.555907036758718,4.085589735723505,0.13510812697033647,0.41498175751906663,0.026975538080323817,wind+s region,2.3247312758215624
-20.548195171977124,4.078971861301993,0.13663882018914802,0.42414372051409177,0.025430498793216252,region louisville,2.334629221382277
-19.937979185229224,3.5365022271760305,0.3489553986757333,0.8530080720412664,-0.05986578282080546,the u.s.,3.1264977830564478
-19.97451401747791,3.5747017565623316,0.3759977823260208,0.8045925149618458,-0.05046625766912942,u.s. including,3.07646741540951
-19.96229453493173,3.571071464406913,0.6226975573091798,0.5798586611283589,-0.017669425177837206,died creeks,3.0890866911298653
-20.429042052095255,3.9819416220974766,0.32941472764498975,0.39608141018713083,0.026545179051473994,kentucky louisville,2.4852180233717163
-20.273514560873892,3.8319155239560727,0.5653855825564711,0.3214938379925266,0.02937073210905452,wat…,2.692543304010617
-20.273514560873892,3.8319155239560727,0.5653855825564711,0.3214938379925266,0.02937073210905452,and wat…,2.692543304010617
-20.34017592955089,3.8963429972612245,0.49066659846078503,0.330282636604521,0.031532540134958285,+4611,2.603634612271921
-20.34017592955089,3.8963429972612245,0.49066659846078503,0.330282636604521,0.031532540134958285,wat… +4611,2.603634612271921
-20.38337695207243,3.936960902311683,0.4401945465935479,0.33412801795183106,0.032984257943259966,+4611 char+s,2.5465379778911252
-5.53198461968287,-3.6526497407957894,-0.3043084584405998,-0.08432598278622597,-0.008235601430817547,toll from,19.223891254996172
-4.3666534744187935,-4.258650791419726,-0.304865272764247,-0.0843476783041023,-0.005698363769376835,expected rise,20.53737239712365
-10.346515852717351,-1.147594837038139,-0.2873865456970795,-0.06651710860074724,0.0021853982519257752,rise sever+e,13.796660136749498
-11.09893082668716,-0.7560932473553565,-0.2840374181030645,-0.0633372833431059,0.0035826686414791014,toll expected,12.948487570318594
-16.993688047287076,2.309743948192475,-0.2520757097924951,0.034023494003240076,-0.00313274038246349,soon,6.304168673274903
-16.993688047287076,2.309743948192475,-0.2520757097924951,0.034023494003240076,-0.00313274038246349,authorities soon,6.304168673274903
-17.10831256240526,2.3678276454173464,-0.25398188675498157,0.06690999745772024,-0.00382674412919491,soon have,6.175680593024721
-17.176113492542076,2.4008854663290577,-0.2576004490020767,0.10093644042764077,-0.006112566647434799,contend,6.100280017491241
-17.176113492542076,2.4008854663290577,-0.2576004490020767,0.10093644042764077,-0.006112566647434799,have contend,6.100280017491241
-17.214146958155112,2.416467965019199,-0.2645524369124762,0.14909989081520894,-0.010922634806984997,contend with,6.059352688347638
-17.304939123482296,2.4517132666185453,-0.2783396182553163,0.24419440893740996,-0.02090570969274424,storm making,5.9625507261639985
-12.350422541712978,-0.10109213659843697,-0.15609536001773394,0.012186435987792066,-0.002346663544241071,new+s national,11.536050130942982
-12.857380025660138,0.16289705459968662,-0.13478060001900183,-0.002476439996481318,0.001489861733370965,national reporter,10.964486902785236
-13.242801726605745,0.3632997545602459,-0.11398307922437584,-0.01061366383649881,0.004207159303208344,Karen,10.530089036125684
-13.242801726605745,0.3632997545602459,-0.11398307922437584,-0.01061366383649881,0.004207159303208344,reporter karen,10.530089036125684
-13.420485527280492,0.4552560748508334,-0.10263065447357937,0.00166975521683628,0.003536743221193994,Hua,10.330030150090023
-13.420485527280492,0.4552560748508334,-0.10263065447357937,0.00166975521683628,0.003536743221193994,karen hua,10.330030150090023
-13.520415522661768,0.5067965171379489,-0.09477846651125699,0.011511487421097838,0.0028272434580306656,hua has,10.217599065990468
-15.26006777479776,1.4066695390722215,-0.2705286933115362,0.05026013903213278,0.0034066172343019934,weather dead,8.258893762815132
-14.878589698596294,1.2101626794623286,-0.2653216969339911,-0.003889147865052088,0.008646621881616237,dead polar,8.687998376992855
-12.8002559833063,0.12920659304602378,-0.2748162593510639,-0.05485855388233215,0.007298010752812096,brings deadly,11.030615823239305
-11.09893082668716,-0.7560932473553565,-0.2840374181030645,-0.0633372833431059,0.0035826686414791014,deadly cold,12.948487570318594
-11.09893082668716,-0.7560932473553565,-0.2840374181030645,-0.0633372833431059,0.0035826686414791014,flooding with,12.948487570318594
-12.8002559833063,0.12920659304602378,-0.2748162593510639,-0.05485855388233215,0.007298010752812096,with deadly,11.030615823239305
-14.878589698596294,1.2101626794623286,-0.2653216969339911,-0.003889147865052088,0.008646621881616237,deadly polar,8.687998376992855
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,gripping,8.61739717093258
-14.940957859208872,1.2432478226614045,-0.25824652861143316,-0.040447690805642825,0.013578616788960158,vortex gripping,8.61739717093258
-15.476821303234033,1.5103307465558244,-0.28855439781364456,0.16463441171677798,-0.010950076761326491,gripping the,8.018774363308523
-16.280548669126542,1.940414365033217,-0.2429750854774364,-0.027909757756501074,0.019004885309200747,state+s leas+t,7.107262559570415
-16.933419862536404,2.280170484670474,-0.2332345546303656,-0.02021933748129813,0.022313518126147104,died far,6.37128473338343
-17.051192329380527,2.3414557804095746,-0.23125897903043918,-0.0186855276831,0.0229714855743567,far arctic,6.23852247148652
-17.158372731997307,2.397227790402152,-0.22939401851958258,-0.017245197420493262,0.02358875307422305,arctic temperatur+es,6.117701144554683
-16.679722680743076,2.1481492780272355,-0.23724860649513468,-0.02336212637476348,0.020963315528352768,temperatur+es have,6.657274243067693
-17.395197533475063,2.520454944008811,-0.22502715254745045,-0.013900558617520604,0.02501985337953557,fallen,5.850738510632442
-17.395197533475063,2.520454944008811,-0.22502715254745045,-0.013900558617520604,0.02501985337953557,have fall+en,5.850738510632442
-17.674677904973592,2.6658628923145846,-0.2193843741634413,-0.009634004960321588,0.026840699259396653,causing hug+e,5.535698968025059
-17.718997819541606,2.688919872243095,-0.21843543157486117,-0.008922366460583066,0.027143881980705227,hug+e devastation,5.485740947902928
-17.841059529122717,2.7524182275288944,-0.21573836230090368,-0.00690864596425015,0.028000972645888793,devastation several,5.3481527467285055
-17.727628841607533,2.693410008450145,-0.2182487929753514,-0.00878259441514185,0.02720341191818674,been reported,5.476011971615225
-17.64711069029584,2.651521062461975,-0.2199667778499781,-0.010071585281838796,0.026654199774167477,reported dead,5.566773243747175
-17.569711419990472,2.6112530891097103,-0.2215707446447196,-0.011279964623969296,0.02613888539160636,dead far,5.654019640821924
-17.52871409243067,2.589923112072256,-0.22240221385102105,-0.011908274714706873,0.025870771373260923,far du+e,5.7002331399381845
-17.430171766299615,2.5386522615272873,-0.22435150031320167,-0.01338647076143716,0.025239534729880345,du+e severe,5.811313940658661
-17.346744647730127,2.495244211400772,-0.22594965914616716,-0.014603924491055839,0.024719165023111812,severe polar,5.905357028623004
-17.172912148347883,2.4047933478033627,-0.2291358970146058,-0.0170464191780407,0.023673895431848127,vortex that,6.101311346379462
-17.035055915747286,2.3330589656871017,-0.23153412323632755,-0.018898645179741436,0.0228801025147711,has gripped,6.256712641208024
-16.89757015228215,2.261515056361853,-0.2338212764081709,-0.020676483990364446,0.02211728711639857,gripped most,6.411697459207479
-16.7429164387965,2.181035133309095,-0.23627803356479016,-0.022598917580802742,0.021291451723341112,most the,6.586036483933205
-16.280548669126542,1.940414365033217,-0.2429750854774364,-0.027909757756501074,0.019004885309200747,state+s leading,7.107262559570415
-15.921876818996353,1.7537516734667498,-0.24759552281404648,-0.03163736390790689,0.017395617894741373,leading dangerously,7.511595824209967
-15.403696617656095,1.4840728143133997,-0.2535423548961987,-0.036517283578290975,0.01528369677715754,dangerously low,8.095746197301109
-15.18747825582492,1.3715452105110177,-0.2558049548489486,-0.03839968256710037,0.014467523055812287,low temperatur+es,8.339491808080421
-14.13101744529654,0.8217346989088572,-0.2653791744714137,-0.04653592371088247,0.010930596987109619,temperatur+es heavy,9.530450181216345
-4.36665347441879,-4.258650791419727,-0.30486527276424696,-0.08434767830410228,-0.005698363769376891,flooding.…,20.537372397123654
-4.36665347441879,-4.258650791419727,-0.30486527276424696,-0.08434767830410228,-0.005698363769376891,sever+e flooding.…,20.537372397123654
-11.95954850918532,-0.30827288788213814,-0.279697350729156,-0.059299440338873056,0.005353877470403329,flooding.… +2730,11.978333755424249
-13.842273605892368,0.6528119153043885,-0.31605679763031413,0.2166590751456146,-0.025589416792101288,Brutal,9.864584135463133
-17.681870458062104,2.6655723365821347,-0.23525757290570443,0.08444932597726629,0.014806100694344631,blasts,5.529461293062577
-17.681870458062104,2.6655723365821347,-0.23525757290570443,0.08444932597726629,0.014806100694344631,cold blasts,5.529461293062577
-17.613180372844756,2.6293601155537525,-0.2380527546276443,0.09103130625610648,0.013331697921978766,blasts part+s,5.607110492009333
-17.516379823988764,2.5782067544364478,-0.2421265715380304,0.10140757587581073,0.011122558828528724,part+s u.s,5.716592876951636
-17.206158826369876,2.4128560652347777,-0.25669367584228037,0.14538879620905024,0.002679928771489412,communities kentucky,6.068111004252595
-17.043684520028613,2.324885372719995,-0.2656435599294543,0.17677694270830696,-0.0028723875327723303,kentucky recover,6.252847241306171
-16.404288144548328,1.9728014354604793,-0.300619071581099,0.30208004023722723,-0.025284842340616266,storm brutal,6.982568651094103
-16.11538025542665,1.8438479531825784,-0.2778694560295255,0.15511713150138007,-0.0060882255652990516,impacting,7.2983699734121545
-16.11538025542665,1.8438479531825784,-0.2778694560295255,0.15511713150138007,-0.0060882255652990516,weather impacting,7.2983699734121545
-15.951217656156363,1.7656281621956835,-0.26423069745660843,0.06583278404237422,0.0049923356292697185,impacting much,7.480094796026064
-14.771848790665498,1.1539497700121126,-0.2702477353237,0.017472450385790275,0.00541488302951316,comes after,8.808636026564496
-14.258610150296477,0.8860139171572481,-0.2789330972615137,0.036941997730150195,0.000704774029295252,after weekend,9.38760138281149
-13.176733545085067,0.31679510711895986,-0.30477451739394107,0.1267022118732858,-0.015366873603162502,weekend storms,10.610073221286832
-12.329019547805112,-0.11642204210154983,-0.28439678139443775,-0.01924483316448823,0.0013217689311237242,storms caused,11.562027485910251
-11.415233147862486,-0.5915083730688364,-0.28251087526881885,-0.06190685463954483,0.004210518109446363,flooding killing,12.591928497164993
-15.088507098473507,1.3186650502815707,-0.2672979223566803,0.020678511014698628,0.006444995939243152,peopl+e kentucky,8.4517022126183
-15.476821303234034,1.5103307465558244,-0.28855439781364456,0.1646344117167778,-0.01095007676132648,snowstorm now,8.018774363308523
-16.163059918730436,1.874312174232128,-0.26554210511889,0.09075996597580441,0.0029174314493534727,now expected,7.2420075100658226
-16.52673717439778,2.0658458351525435,-0.2534854226845432,0.055384482175752384,0.009850278328594505,expected hit,6.83098268158455
-16.86062690737065,2.2406076246133364,-0.24426072467837312,0.03607781454982219,0.014613993316112578,state followed,6.454125123955523
-17.072062817939077,2.351021636528102,-0.23883853862305032,0.027957549323563743,0.017189163595229866,followed freezing,6.215597585235723
-17.208216816621256,2.4220589092682534,-0.2354216142806216,0.023969089265468993,0.018731760881789045,freezing temperatur+es,6.062027573555713
-10.483494099061405,-1.0763270096401039,-0.28822608897797386,-0.05793480440990906,0.001416009860017631,virginia governor,13.642252442957794
-16.954549807108414,2.290953848745882,-0.23478183879022807,-0.008833341647282451,0.021026833236236414,Seeks,6.347564375377118
